  0.31201590E+01  0.57357675E+01
  0.31302794E+01  0.57650487E+01
  0.31403997E+01  0.57940233E+01
  0.31505200E+01  0.58226840E+01
  0.31606404E+01  0.58510241E+01
  0.31707607E+01  0.58790374E+01
  0.31808810E+01  0.59067181E+01
  0.31910014E+01  0.59340609E+01
  0.32011217E+01  0.59610606E+01
  0.32112421E+01  0.59877129E+01
  0.32213624E+01  0.60140135E+01
  0.32314827E+01  0.60399586E+01
  0.32416031E+01  0.60655445E+01
  0.32517234E+01  0.60907680E+01
  0.32618437E+01  0.61156260E+01
  0.32719641E+01  0.61401157E+01
  0.32820844E+01  0.61642345E+01
  0.32922048E+01  0.61879799E+01
  0.33023251E+01  0.62113496E+01
  0.33124454E+01  0.62343413E+01
  0.33225658E+01  0.62569530E+01
  0.33326861E+01  0.62791824E+01
  0.33428064E+01  0.63010276E+01
  0.33529268E+01  0.63224865E+01
  0.33630471E+01  0.63435570E+01
  0.33731675E+01  0.63642370E+01
  0.33832878E+01  0.63845245E+01
  0.33934081E+01  0.64044172E+01
  0.34035285E+01  0.64239127E+01
  0.34136488E+01  0.64430088E+01
  0.34237691E+01  0.64617028E+01
  0.34338895E+01  0.64799922E+01
  0.34440098E+01  0.64978743E+01
  0.34541302E+01  0.65153461E+01
  0.34642505E+01  0.65324047E+01
  0.34743708E+01  0.65490469E+01
  0.34844912E+01  0.65652693E+01
  0.34946115E+01  0.65810687E+01
  0.35047318E+01  0.65964414E+01
  0.35148522E+01  0.66113838E+01
  0.35249725E+01  0.66258920E+01
  0.35350929E+01  0.66399623E+01
  0.35452132E+01  0.66535904E+01
  0.35553335E+01  0.66667725E+01
  0.35654539E+01  0.66795043E+01
  0.35755742E+01  0.66917815E+01
  0.35856945E+01  0.67036000E+01
  0.35958149E+01  0.67149554E+01
  0.36059352E+01  0.67258435E+01
  0.36160556E+01  0.67362599E+01
  0.36261759E+01  0.67462004E+01
  0.36362962E+01  0.67556607E+01
  0.36464166E+01  0.67646368E+01
  0.36565369E+01  0.67731246E+01
  0.36666572E+01  0.67811201E+01
  0.36767776E+01  0.67886195E+01
  0.36868979E+01  0.67956191E+01
  0.36970183E+01  0.68021154E+01
  0.37071386E+01  0.68081051E+01
  0.37172589E+01  0.68135850E+01
  0.37273793E+01  0.68185522E+01
  0.37374996E+01  0.68230041E+01
  0.37476199E+01  0.68269383E+01
  0.37577403E+01  0.68303526E+01
  0.37678606E+01  0.68332454E+01
  0.37779810E+01  0.68356154E+01
  0.37881013E+01  0.68374626E+01
  0.37982216E+01  0.68387902E+01
  0.38083420E+01  0.68396155E+01
  0.38184231E+01  0.68399564E+01
  
